   3.024302e+00	  -1.124241e+00	  -2.707030e+00
   3.030303e+00	  -1.140456e+00	  -2.697504e+00
   3.036304e+00	  -1.156614e+00	  -2.687866e+00
   3.042304e+00	  -1.172714e+00	  -2.678115e+00
   3.048305e+00	  -1.188755e+00	  -2.668254e+00
   3.054305e+00	  -1.204736e+00	  -2.658282e+00
   3.060306e+00	  -1.220657e+00	  -2.648199e+00
   3.066307e+00	  -1.236517e+00	  -2.638006e+00
   3.072307e+00	  -1.252316e+00	  -2.627704e+00
   3.078308e+00	  -1.268053e+00	  -2.617292e+00
   3.084308e+00	  -1.283726e+00	  -2.606772e+00
   3.090309e+00	  -1.299337e+00	  -2.596144e+00
   3.096310e+00	  -1.314883e+00	  -2.585409e+00
   3.102310e+00	  -1.330364e+00	  -2.574566e+00
   3.108311e+00	  -1.345781e+00	  -2.563617e+00
   3.114311e+00	  -1.361131e+00	  -2.552561e+00
   3.120312e+00	  -1.376414e+00	  -2.541400e+00
   3.126313e+00	  -1.391630e+00	  -2.530134e+00
   3.132313e+00	  -1.406779e+00	  -2.518764e+00
   3.138314e+00	  -1.421858e+00	  -2.507289e+00
   3.144314e+00	  -1.436869e+00	  -2.495711e+00
   3.150315e+00	  -1.451810e+00	  -2.484031e+00
   3.156316e+00	  -1.466680e+00	  -2.472247e+00
   3.162316e+00	  -1.481479e+00	  -2.460362e+00
   3.168317e+00	  -1.496207e+00	  -2.448376e+00
   3.174317e+00	  -1.510863e+00	  -2.436289e+00
   3.180318e+00	  -1.525445e+00	  -2.424102e+00
   3.186319e+00	  -1.539955e+00	  -2.411815e+00
   3.192319e+00	  -1.554390e+00	  -2.399430e+00
   3.198320e+00	  -1.568750e+00	  -2.386946e+00
   3.204320e+00	  -1.583036e+00	  -2.374364e+00
   3.210321e+00	  -1.597245e+00	  -2.361685e+00
   3.216322e+00	  -1.611379e+00	  -2.348909e+00
   3.222322e+00	  -1.625435e+00	  -2.336037e+00
   3.228323e+00	  -1.639414e+00	  -2.323070e+00
   3.234323e+00	  -1.653314e+00	  -2.310008e+00
   3.240324e+00	  -1.667136e+00	  -2.296852e+00
   3.246325e+00	  -1.680879e+00	  -2.283602e+00
   3.252325e+00	  -1.694542e+00	  -2.270260e+00
   3.258326e+00	  -1.708125e+00	  -2.256825e+00
   3.264326e+00	  -1.721627e+00	  -2.243298e+00
   3.270327e+00	  -1.735047e+00	  -2.229680e+00
   3.276328e+00	  -1.748385e+00	  -2.215972e+00
   3.282328e+00	  -1.761641e+00	  -2.202174e+00
   3.288329e+00	  -1.774814e+00	  -2.188288e+00
   3.294329e+00	  -1.787903e+00	  -2.174312e+00
   3.300330e+00	  -1.800908e+00	  -2.160249e+00
   3.306331e+00	  -1.813828e+00	  -2.146099e+00
   3.312331e+00	  -1.826664e+00	  -2.131862e+00
   3.318332e+00	  -1.839413e+00	  -2.117540e+00
   3.324332e+00	  -1.852076e+00	  -2.103133e+00
   3.330333e+00	  -1.864653e+00	  -2.088641e+00
   3.336334e+00	  -1.877143e+00	  -2.074065e+00
   3.342334e+00	  -1.889544e+00	  -2.059407e+00
   3.348335e+00	  -1.901858e+00	  -2.044666e+00
   3.354335e+00	  -1.914083e+00	  -2.029844e+00
   3.360336e+00	  -1.926218e+00	  -2.014940e+00
   3.366337e+00	  -1.938264e+00	  -1.999957e+00
   3.372337e+00	  -1.950220e+00	  -1.984894e+00
   3.378338e+00	  -1.962085e+00	  -1.969752e+00
   3.384338e+00	  -1.973859e+00	  -1.954532e+00
   3.390339e+00	  -1.985542e+00	  -1.939235e+00
   3.396340e+00	  -1.997132e+00	  -1.923862e+00
   3.402340e+00	  -2.008630e+00	  -1.908412e+00
   3.408341e+00	  -2.020035e+00	  -1.892888e+00
   3.414341e+00	  -2.031347e+00	  -1.877289e+00
   3.420342e+00	  -2.042565e+00	  -1.861616e+00
   3.426343e+00	  -2.053688e+00	  -1.845871e+00
   3.432343e+00	  -2.064717e+00	  -1.830054e+00
   3.438344e+00	  -2.075651e+00	  -1.814165e+00
   3.444344e+00	  -2.086489e+00	  -1.798206e+00
   3.450345e+00	  -2.097232e+00	  -1.782176e+00
   3.456346e+00	  -2.107877e+00	  -1.766078e+00
   3.462346e+00	  -2.118426e+00	  -1.749912e+00
   3.468347e+00	  -2.128878e+00	  -1.733678e+00
   3.474347e+00	  -2.139233e+00	  -1.717377e+00
   3.480348e+00	  -2.149489e+00	  -1.701010e+00
   3.486349e+00	  -2.159647e+00	  -1.684578e+00
   3.492349e+00	  -2.169706e+00	  -1.668082e+00
   3.498350e+00	  -2.179665e+00	  -1.651522e+00
   3.504350e+00	  -2.189526e+00	  -1.634899e+00
   3.510351e+00	  -2.199286e+00	  -1.618215e+00
   3.516352e+00	  -2.208946e+00	  -1.601469e+00
   3.522352e+00	  -2.218505e+00	  -1.584663e+00
   3.528353e+00	  -2.227964e+00	  -1.567797e+00
   3.534353e+00	  -2.237321e+00	  -1.550873e+00
   3.540354e+00	  -2.246576e+00	  -1.533890e+00
   3.546355e+00	  -2.255729e+00	  -1.516851e+00
   3.552355e+00	  -2.264780e+00	  -1.499755e+00
   3.558356e+00	  -2.273728e+00	  -1.482603e+00
   3.564356e+00	  -2.282573e+00	  -1.465397e+00
   3.570357e+00	  -2.291314e+00	  -1.448137e+00
   3.576358e+00	  -2.299952e+00	  -1.430825e+00
   3.582358e+00	  -2.308486e+00	  -1.413459e+00
   3.588359e+00	  -2.316915e+00	  -1.396043e+00
   3.594359e+00	  -2.325240e+00	  -1.378576e+00
   3.600360e+00	  -2.333460e+00	  -1.361060e+00
   3.606361e+00	  -2.341574e+00	  -1.343494e+00
   3.612361e+00	  -2.349583e+00	  -1.325881e+00
   3.618362e+00	  -2.357486e+00	  -1.308220e+00
   3.624362e+00	  -2.365283e+00	  -1.290514e+00
   3.630363e+00	  -2.372974e+00	  -1.272761e+00
   3.636364e+00	  -2.380558e+00	  -1.254965e+00
   3.642364e+00	  -2.388035e+00	  -1.237124e+00
   3.648365e+00	  -2.395405e+00	  -1.219241e+00
   3.654365e+00	  -2.402667e+00	  -1.201316e+00
   3.660366e+00	  -2.409822e+00	  -1.183349e+00
   3.666367e+00	  -2.416869e+00	  -1.165343e+00
   3.672367e+00	  -2.423807e+00	  -1.147297e+00
   3.678368e+00	  -2.430638e+00	  -1.129212e+00
   3.684368e+00	  -2.437359e+00	  -1.111090e+00
   3.690369e+00	  -2.443972e+00	  -1.092931e+00
   3.696370e+00	  -2.450476e+00	  -1.074736e+00
   3.702370e+00	  -2.456870e+00	  -1.056506e+00
   3.708371e+00	  -2.463155e+00	  -1.038242e+00
   3.714371e+00	  -2.469330e+00	  -1.019945e+00
   3.720372e+00	  -2.475395e+00	  -1.001615e+00
   3.726373e+00	  -2.481351e+00	  -9.832540e-01
   3.732373e+00	  -2.487196e+00	  -9.648622e-01
   3.738374e+00	  -2.492930e+00	  -9.464407e-01
   3.744374e+00	  -2.498554e+00	  -9.279903e-01
   3.750375e+00	  -2.504067e+00	  -9.095120e-01
   3.756376e+00	  -2.509469e+00	  -8.910066e-01
   3.762376e+00	  -2.514760e+00	  -8.724750e-01
   3.768377e+00	  -2.519940e+00	  -8.539182e-01
   3.774377e+00	  -2.525008e+00	  -8.353369e-01
   3.780378e+00	  -2.529965e+00	  -8.167322e-01
   3.786379e+00	  -2.534810e+00	  -7.981049e-01
   3.792379e+00	  -2.539543e+00	  -7.794559e-01
   3.798380e+00	  -2.544164e+00	  -7.607861e-01
   3.804380e+00	  -2.548673e+00	  -7.420964e-01
   3.810381e+00	  -2.553070e+00	  -7.233877e-01
   3.816382e+00	  -2.557355e+00	  -7.046608e-01
   3.822382e+00	  -2.561527e+00	  -6.859168e-01
   3.828383e+00	  -2.565587e+00	  -6.671565e-01
   3.834383e+00	  -2.569534e+00	  -6.483808e-01
   3.840384e+00	  -2.573368e+00	  -6.295906e-01
   3.846385e+00	  -2.577089e+00	  -6.107868e-01
   3.852385e+00	  -2.580698e+00	  -5.919703e-01
   3.858386e+00	  -2.584194e+00	  -5.731420e-01
   3.864386e+00	  -2.587576e+00	  -5.543029e-01
   3.870387e+00	  -2.590846e+00	  -5.354538e-01
   3.876388e+00	  -2.594002e+00	  -5.165956e-01
   3.882388e+00	  -2.597046e+00	  -4.977292e-01
   3.888389e+00	  -2.599976e+00	  -4.788556e-01
   3.894389e+00	  -2.602793e+00	  -4.599757e-01
   3.900390e+00	  -2.605496e+00	  -4.410903e-01
   3.906391e+00	  -2.608086e+00	  -4.222004e-01
   3.912391e+00	  -2.610563e+00	  -4.033068e-01
   3.918392e+00	  -2.612926e+00	  -3.844105e-01
   3.924392e+00	  -2.615176e+00	  -3.655124e-01
   3.930393e+00	  -2.617313e+00	  -3.466134e-01
   3.936394e+00	  -2.619336e+00	  -3.277144e-01
   3.942394e+00	  -2.621246e+00	  -3.088163e-01
   3.948395e+00	  -2.623042e+00	  -2.899200e-01
   3.954395e+00	  -2.624725e+00	  -2.710264e-01
   3.960396e+00	  -2.626295e+00	  -2.521364e-01
   3.966397e+00	  -2.627751e+00	  -2.332509e-01
   3.972397e+00	  -2.629094e+00	  -2.143709e-01
   3.978398e+00	  -2.630324e+00	  -1.954971e-01
   3.984398e+00	  -2.631440e+00	  -1.766306e-01
   3.990399e+00	  -2.632444e+00	  -1.577722e-01
   3.996400e+00	  -2.633334e+00	  -1.389229e-01
   4.002400e+00	  -2.634111e+00	  -1.200835e-01
   4.008401e+00	  -2.634775e+00	  -1.012549e-01
   4.014401e+00	  -2.635326e+00	  -8.243799e-02
   4.020402e+00	  -2.635764e+00	  -6.363375e-02
   4.026403e+00	  -2.636090e+00	  -4.484302e-02
   4.032403e+00	  -2.636303e+00	  -2.606670e-02
   4.038404e+00	  -2.636403e+00	  -7.305698e-03
   4.044404e+00	  -2.636390e+00	   1.143910e-02
   4.050405e+00	  -2.636266e+00	   3.016681e-02
   4.056406e+00	  -2.636028e+00	   4.887654e-02
   4.062406e+00	  -2.635679e+00	   6.756738e-02
   4.068407e+00	  -2.635217e+00	   8.623847e-02
   4.074407e+00	  -2.634644e+00	   1.048889e-01
   4.080408e+00	  -2.633959e+00	   1.235178e-01
   4.086409e+00	  -2.633162e+00	   1.421243e-01
   4.092409e+00	  -2.632253e+00	   1.607075e-01
   4.098410e+00	  -2.631233e+00	   1.792664e-01
   4.104410e+00	  -2.630102e+00	   1.978004e-01
   4.110411e+00	  -2.628859e+00	   2.163084e-01
   4.116412e+00	  -2.627506e+00	   2.347895e-01
   4.122412e+00	  -2.626042e+00	   2.532430e-01
   4.128413e+00	  -2.624467e+00	   2.716679e-01
   4.134413e+00	  -2.622781e+00	   2.900634e-01
   4.140414e+00	  -2.620986e+00	   3.084286e-01
   4.146415e+00	  -2.619080e+00	   3.267626e-01
   4.152415e+00	  -2.617064e+00	   3.450646e-01
   4.158416e+00	  -2.614939e+00	   3.633337e-01
   4.164416e+00	  -2.612704e+00	   3.815690e-01
   4.170417e+00	  -2.610360e+00	   3.997697e-01
   4.176418e+00	  -2.607906e+00	   4.179349e-01
   4.182418e+00	  -2.605344e+00	   4.360638e-01
   4.188419e+00	  -2.602673e+00	   4.541556e-01
   4.194419e+00	  -2.599894e+00	   4.722093e-01
   4.200420e+00	  -2.597006e+00	   4.902241e-01
   4.206421e+00	  -2.594010e+00	   5.081992e-01
   4.212421e+00	  -2.590907e+00	   5.261337e-01
   4.218422e+00	  -2.587696e+00	   5.440269e-01
   4.224422e+00	  -2.584378e+00	   5.618778e-01
   4.230423e+00	  -2.580953e+00	   5.796856e-01
   4.236424e+00	  -2.577421e+00	   5.974496e-01
   4.242424e+00	  -2.573783e+00	   6.151688e-01
   4.248425e+00	  -2.570039e+00	   6.328424e-01
   4.254425e+00	  -2.566188e+00	   6.504697e-01
   4.260426e+00	  -2.562232e+00	   6.680498e-01
   4.266427e+00	  -2.558171e+00	   6.855818e-01
   4.272427e+00	  -2.554005e+00	   7.030650e-01
   4.278428e+00	  -2.549733e+00	   7.204986e-01
   4.284428e+00	  -2.545358e+00	   7.378817e-01
   4.290429e+00	  -2.540878e+00	   7.552135e-01
   4.296430e+00	  -2.536294e+00	   7.724933e-01
   4.302430e+00	  -2.531607e+00	   7.897202e-01
   4.308431e+00	  -2.526817e+00	   8.068935e-01
   4.314431e+00	  -2.521924e+00	   8.240123e-01
   4.320432e+00	  -2.516928e+00	   8.410758e-01
   4.326433e+00	  -2.511830e+00	   8.580834e-01
   4.332433e+00	  -2.506630e+00	   8.750341e-01
   4.338434e+00	  -2.501329e+00	   8.919272e-01
   4.344434e+00	  -2.495926e+00	   9.087620e-01
   4.350435e+00	  -2.490422e+00	   9.255377e-01
   4.356436e+00	  -2.484819e+00	   9.422534e-01
   4.362436e+00	  -2.479114e+00	   9.589084e-01
   4.368437e+00	  -2.473311e+00	   9.755021e-01
   4.374437e+00	  -2.467407e+00	   9.920335e-01
   4.380438e+00	  -2.461405e+00	   1.008502e+00
   4.386439e+00	  -2.455304e+00	   1.024907e+00
   4.392439e+00	  -2.449105e+00	   1.041247e+00
   4.398440e+00	  -2.442808e+00	   1.057522e+00
   4.404440e+00	  -2.436414e+00	   1.073732e+00
   4.410441e+00	  -2.429922e+00	   1.089874e+00
   4.416442e+00	  -2.423334e+00	   1.105949e+00
   4.422442e+00	  -2.416650e+00	   1.121956e+00
   4.428443e+00	  -2.409869e+00	   1.137895e+00
   4.434443e+00	  -2.402994e+00	   1.153763e+00
   4.440444e+00	  -2.396023e+00	   1.169562e+00
   4.446445e+00	  -2.388958e+00	   1.185289e+00
   4.452445e+00	  -2.381798e+00	   1.200945e+00
   4.458446e+00	  -2.374545e+00	   1.216528e+00
   4.464446e+00	  -2.367199e+00	   1.232038e+00
   4.470447e+00	  -2.359759e+00	   1.247475e+00
   4.476448e+00	  -2.352228e+00	   1.262837e+00
   4.482448e+00	  -2.344604e+00	   1.278124e+00
   4.488449e+00	  -2.336889e+00	   1.293335e+00
   4.494449e+00	  -2.329082e+00	   1.308469e+00
   4.500450e+00	  -2.321186e+00	   1.323526e+00
   4.506451e+00	  -2.313199e+00	   1.338506e+00
   4.512451e+00	  -2.305122e+00	   1.353407e+00
   4.518452e+00	  -2.296956e+00	   1.368229e+00
   4.524452e+00	  -2.288702e+00	   1.382971e+00
   4.530453e+00	  -2.280359e+00	   1.397632e+00
   4.536454e+00	  -2.271929e+00	   1.412212e+00
   4.542454e+00	  -2.263411e+00	   1.426711e+00
   4.548455e+00	  -2.254807e+00	   1.441127e+00
   4.554455e+00	  -2.246116e+00	   1.455461e+00
   4.560456e+00	  -2.237340e+00	   1.469710e+00
   4.566457e+00	  -2.228478e+00	   1.483875e+00
   4.572457e+00	  -2.219531e+00	   1.497956e+00
   4.578458e+00	  -2.210501e+00	   1.511951e+00
   4.584458e+00	  -2.201386e+00	   1.525860e+00
   4.590459e+00	  -2.192189e+00	   1.539682e+00
   4.596460e+00	  -2.182909e+00	   1.553417e+00
   4.602460e+00	  -2.173546e+00	   1.567064e+00
   4.608461e+00	  -2.164102e+00	   1.580622e+00
   4.614461e+00	  -2.154577e+00	   1.594092e+00
   4.620462e+00	  -2.144971e+00	   1.607472e+00
   4.626463e+00	  -2.135286e+00	   1.620762e+00
   4.632463e+00	  -2.125520e+00	   1.633961e+00
   4.638464e+00	  -2.115676e+00	   1.647069e+00
   4.644464e+00	  -2.105754e+00	   1.660084e+00
   4.650465e+00	  -2.095753e+00	   1.673008e+00
   4.656466e+00	  -2.085676e+00	   1.685839e+00
   4.662466e+00	  -2.075522e+00	   1.698576e+00
   4.668467e+00	  -2.065291e+00	   1.711219e+00
   4.674467e+00	  -2.054985e+00	   1.723767e+00
   4.680468e+00	  -2.044604e+00	   1.736221e+00
   4.686469e+00	  -2.034148e+00	   1.748579e+00
   4.692469e+00	  -2.023619e+00	   1.760841e+00
   4.698470e+00	  -2.013016e+00	   1.773006e+00
   4.704470e+00	  -2.002341e+00	   1.785074e+00
   4.710471e+00	  -1.991594e+00	   1.797045e+00
   4.716472e+00	  -1.980775e+00	   1.808917e+00
   4.722472e+00	  -1.969885e+00	   1.820692e+00
   4.728473e+00	  -1.958924e+00	   1.832367e+00
   4.734473e+00	  -1.947894e+00	   1.843942e+00
   4.740474e+00	  -1.936795e+00	   1.855418e+00
   4.746475e+00	  -1.925627e+00	   1.866793e+00
   4.752475e+00	  -1.914391e+00	   1.878067e+00
   4.758476e+00	  -1.903088e+00	   1.889240e+00
   4.764476e+00	  -1.891719e+00	   1.900312e+00
   4.770477e+00	  -1.880283e+00	   1.911281e+00
   4.776478e+00	  -1.868781e+00	   1.922148e+00
   4.782478e+00	  -1.857215e+00	   1.932911e+00
   4.788479e+00	  -1.845584e+00	   1.943571e+00
   4.794479e+00	  -1.833890e+00	   1.954127e+00
   4.800480e+00	  -1.822132e+00	   1.964579e+00
   4.806481e+00	  -1.810313e+00	   1.974927e+00
   4.812481e+00	  -1.798431e+00	   1.985169e+00
   4.818482e+00	  -1.786488e+00	   1.995306e+00
   4.824482e+00	  -1.774485e+00	   2.005336e+00
   4.830483e+00	  -1.762422e+00	   2.015261e+00
   4.836484e+00	  -1.750300e+00	   2.025079e+00
   4.842484e+00	  -1.738119e+00	   2.034791e+00
   4.848485e+00	  -1.725880e+00	   2.044395e+00
   4.854485e+00	  -1.713584e+00	   2.053891e+00
   4.860486e+00	  -1.701231e+00	   2.063279e+00
   4.866487e+00	  -1.688822e+00	   2.072559e+00
   4.872487e+00	  -1.676358e+00	   2.081731e+00
   4.878488e+00	  -1.663839e+00	   2.090793e+00
   4.884488e+00	  -1.651266e+00	   2.099746e+00
   4.890489e+00	  -1.638640e+00	   2.108589e+00
   4.896490e+00	  -1.625961e+00	   2.117323e+00
   4.902490e+00	  -1.613230e+00	   2.125946e+00
   4.908491e+00	  -1.600447e+00	   2.134459e+00
   4.914491e+00	  -1.587614e+00	   2.142861e+00
   4.920492e+00	  -1.574731e+00	   2.151151e+00
   4.926493e+00	  -1.561798e+00	   2.159331e+00
   4.932493e+00	  -1.548816e+00	   2.167399e+00
   4.938494e+00	  -1.535787e+00	   2.175354e+00
   4.944494e+00	  -1.522710e+00	   2.183198e+00
   4.950495e+00	  -1.509586e+00	   2.190929e+00
   4.956496e+00	  -1.496416e+00	   2.198548e+00
   4.962496e+00	  -1.483201e+00	   2.206054e+00
   4.968497e+00	  -1.469941e+00	   2.213446e+00
   4.974497e+00	  -1.456637e+00	   2.220725e+00
   4.980498e+00	  -1.443290e+00	   2.227891e+00
   4.986499e+00	  -1.429900e+00	   2.234943e+00
   4.992499e+00	  -1.416468e+00	   2.241881e+00
   4.998500e+00	  -1.402995e+00	   2.248704e+00
   5.004500e+00	  -1.389481e+00	   2.255414e+00
   5.010501e+00	  -1.375928e+00	   2.262008e+00
   5.016502e+00	  -1.362335e+00	   2.268488e+00
   5.022502e+00	  -1.348703e+00	   2.274853e+00
   5.028503e+00	  -1.335034e+00	   2.281103e+00
   5.034503e+00	  -1.321328e+00	   2.287237e+00
   5.040504e+00	  -1.307585e+00	   2.293256e+00
   5.046505e+00	  -1.293806e+00	   2.299160e+00
   5.052505e+00	  -1.279992e+00	   2.304948e+00
   5.058506e+00	  -1.266144e+00	   2.310619e+00
   5.064506e+00	  -1.252262e+00	   2.316175e+00
   5.070507e+00	  -1.238347e+00	   2.321615e+00
   5.076508e+00	  -1.224400e+00	   2.326939e+00
   5.082508e+00	  -1.210422e+00	   2.332146e+00
   5.088509e+00	  -1.196412e+00	   2.337237e+00
   5.094509e+00	  -1.182372e+00	   2.342211e+00
   5.100510e+00	  -1.168303e+00	   2.347069e+00
   5.106511e+00	  -1.154205e+00	   2.351810e+00
   5.112511e+00	  -1.140078e+00	   2.356434e+00
   5.118512e+00	  -1.125925e+00	   2.360941e+00
   5.124512e+00	  -1.111745e+00	   2.365331e+00
   5.130513e+00	  -1.097538e+00	   2.369605e+00
   5.136514e+00	  -1.083307e+00	   2.373761e+00
   5.142514e+00	  -1.069051e+00	   2.377800e+00
   5.148515e+00	  -1.054771e+00	   2.381722e+00
   5.154515e+00	  -1.040467e+00	   2.385527e+00
   5.160516e+00	  -1.026142e+00	   2.389215e+00
   5.166517e+00	  -1.011794e+00	   2.392785e+00
   5.172517e+00	  -9.974255e-01	   2.396238e+00
   5.178518e+00	  -9.830366e-01	   2.399574e+00
   5.184518e+00	  -9.686280e-01	   2.402793e+00
   5.190519e+00	  -9.542004e-01	   2.405894e+00
   5.196520e+00	  -9.397546e-01	   2.408879e+00
   5.202520e+00	  -9.252912e-01	   2.411746e+00
   5.208521e+00	  -9.108110e-01	   2.414496e+00
   5.214521e+00	  -8.963146e-01	   2.417128e+00
   5.220522e+00	  -8.818028e-01	   2.419644e+00
   5.226523e+00	  -8.672762e-01	   2.422043e+00
   5.232523e+00	  -8.527356e-01	   2.424324e+00
   5.238524e+00	  -8.381816e-01	   2.426489e+00
   5.244524e+00	  -8.236151e-01	   2.428536e+00
   5.250525e+00	  -8.090365e-01	   2.430467e+00
   5.256526e+00	  -7.944468e-01	   2.432281e+00
   5.262526e+00	  -7.798465e-01	   2.433979e+00
   5.268527e+00	  -7.652363e-01	   2.435559e+00
   5.274527e+00	  -7.506171e-01	   2.437024e+00
   5.280528e+00	  -7.359894e-01	   2.438372e+00
   5.286529e+00	  -7.213539e-01	   2.439603e+00
   5.292529e+00	  -7.067114e-01	   2.440719e+00
   5.298530e+00	  -6.920626e-01	   2.441718e+00
   5.304530e+00	  -6.774081e-01	   2.442601e+00
   5.310531e+00	  -6.627487e-01	   2.443369e+00
   5.316532e+00	  -6.480850e-01	   2.444021e+00
   5.322532e+00	  -6.334177e-01	   2.444557e+00
   5.328533e+00	  -6.187476e-01	   2.444979e+00
   5.334533e+00	  -6.040753e-01	   2.445284e+00
   5.340534e+00	  -5.894015e-01	   2.445475e+00
   5.346535e+00	  -5.747269e-01	   2.445551e+00
   5.352535e+00	  -5.600522e-01	   2.445512e+00
   5.358536e+00	  -5.453780e-01	   2.445359e+00
   5.364536e+00	  -5.307051e-01	   2.445091e+00
   5.370537e+00	  -5.160342e-01	   2.444709e+00
   5.376538e+00	  -5.013659e-01	   2.444214e+00
   5.382538e+00	  -4.867009e-01	   2.443604e+00
   5.388539e+00	  -4.720400e-01	   2.442881e+00
   5.394539e+00	  -4.573837e-01	   2.442044e+00
   5.400540e+00	  -4.427327e-01	   2.441095e+00
   5.406541e+00	  -4.280878e-01	   2.440033e+00
   5.412541e+00	  -4.134496e-01	   2.438857e+00
   5.418542e+00	  -3.988188e-01	   2.437570e+00
   5.424542e+00	  -3.841961e-01	   2.436170e+00
   5.430543e+00	  -3.695821e-01	   2.434659e+00
   5.436544e+00	  -3.549775e-01	   2.433036e+00
   5.442544e+00	  -3.403830e-01	   2.431301e+00
   5.448545e+00	  -3.257992e-01	   2.429456e+00
   5.454545e+00	  -3.112268e-01	   2.427499e+00
   5.460546e+00	  -2.966665e-01	   2.425432e+00
   5.466547e+00	  -2.821189e-01	   2.423255e+00
   5.472547e+00	  -2.675848e-01	   2.420967e+00
   5.478548e+00	  -2.530646e-01	   2.418570e+00
   5.484548e+00	  -2.385592e-01	   2.416064e+00
   5.490549e+00	  -2.240692e-01	   2.413449e+00
   5.496550e+00	  -2.095952e-01	   2.410724e+00
   5.502550e+00	  -1.951378e-01	   2.407892e+00
   5.508551e+00	  -1.806978e-01	   2.404951e+00
   5.514551e+00	  -1.662757e-01	   2.401902e+00
   5.520552e+00	  -1.518723e-01	   2.398746e+00
   5.526553e+00	  -1.374881e-01	   2.395483e+00
   5.532553e+00	  -1.231238e-01	   2.392113e+00
   5.538554e+00	  -1.087801e-01	   2.388637e+00
   5.544554e+00	  -9.445753e-02	   2.385055e+00
   5.550555e+00	  -8.015678e-02	   2.381367e+00
   5.556556e+00	  -6.587848e-02	   2.377574e+00
   5.562556e+00	  -5.162325e-02	   2.373676e+00
   5.568557e+00	  -3.739173e-02	   2.369673e+00
   5.574557e+00	  -2.318455e-02	   2.365566e+00
   5.580558e+00	  -9.002313e-03	   2.361355e+00
   5.586559e+00	   5.154343e-03	   2.357041e+00
   5.592559e+00	   1.928480e-02	   2.352624e+00
   5.598560e+00	   3.338845e-02	   2.348104e+00
   5.604560e+00	   4.746467e-02	   2.343482e+00
   5.610561e+00	   6.151284e-02	   2.338759e+00
   5.616562e+00	   7.553237e-02	   2.333934e+00
   5.622562e+00	   8.952265e-02	   2.329008e+00
